tpep_pickup_datetime,trip_distance,total_sum,mean_bill
2023-02-21 19:30:00,2.049135899134112,19.48838479187312,9.510537978524596
2023-02-21 19:45:00,2.0817870439587396,19.483830446721104,9.359185178552426
2023-02-21 20:00:00,2.1228130616928262,19.389137719143807,9.133700027114983
2023-02-21 20:15:00,2.11592446453118,18.668277310574304,8.822752240690495
2023-02-21 20:30:00,2.0936739336121932,18.083731998636537,8.63732012340473
2023-02-21 20:45:00,2.112591726504346,18.044213167186367,8.54126850011085
2023-02-21 21:00:00,2.150424606525246,18.1144088113492,8.42364282680865
2023-02-21 21:15:00,2.1662939911108303,18.07601341773982,8.344210662039835
2023-02-21 21:30:00,2.1435221599614858,17.959214556123886,8.378366639534331
2023-02-21 21:45:00,2.1634414614243864,18.06273515713582,8.3490750635996
2023-02-21 22:00:00,2.2267687446519204,18.32474950432636,8.229300661928777
2023-02-21 22:15:00,2.255278916039845,18.40857654677449,8.162438985196125
2023-02-21 22:30:00,2.2830046830092754,18.486162496860103,8.097295040364575
2023-02-21 22:45:00,2.29111778665463,18.516187673489853,8.08172664947367
2023-02-21 23:00:00,2.2782498094221935,18.35034673442256,8.054580607679958
2023-02-21 23:15:00,2.298017059721774,18.218423988888617,7.927888921370481
2023-02-21 23:30:00,2.303786316372284,18.090918645211843,7.852689512323856
2023-02-21 23:45:00,2.3170420981783524,18.160113602249922,7.8376278171757505
2023-02-22 00:00:00,2.365243141983763,18.392924689591165,7.776335702284189
2023-02-22 00:15:00,2.4016654390683,18.45838637053982,7.685660987693836
2023-02-22 00:30:00,2.3981815752310993,18.39372607018234,7.669863808544121
2023-02-22 00:45:00,2.3328589133191904,18.047669667087348,7.736288535944565
2023-02-22 01:00:00,2.225061532410794,17.446636054690337,7.840967901587593
2023-02-22 01:15:00,2.23933214127367,17.42194013087045,7.779971452096129
2023-02-22 01:30:00,2.2694756507899863,17.480264649385468,7.702336283405697
2023-02-22 01:45:00,2.3369834657792916,17.68487649258346,7.567394785433902
2023-02-22 02:00:00,2.3897240689573276,18.000345255736026,7.532394844058229
2023-02-22 02:15:00,2.231912740318043,17.514744466540854,7.847414529317592
2023-02-22 02:30:00,2.1541440498018707,17.201398990849317,7.985259385244655
2023-02-22 02:45:00,2.464350991779651,18.433753322551855,7.48016552189255
2023-02-22 03:00:00,2.6097877164438925,19.399384152778417,7.433318821506332
2023-02-22 03:15:00,2.391965812235305,18.49759033069001,7.733216852879645
2023-02-22 03:30:00,2.244954611524388,17.353918633070293,7.730186857224027
2023-02-22 03:45:00,2.1766075099056392,17.019646770554818,7.819345790685367
2023-02-22 04:00:00,2.2172476093146782,17.225034143677615,7.768656090242282
2023-02-22 04:15:00,2.317667682731851,17.7958928065644,7.678362579396308
2023-02-22 04:30:00,2.288420853589217,18.174704357287474,7.942028813791751
2023-02-22 04:45:00,1.9849566776604588,17.188567960010054,8.659417181975536
2023-02-22 05:00:00,1.9260986601431966,16.520518713266597,8.577192360456952
2023-02-22 05:15:00,2.041875336358168,16.539839979533642,8.10031821483952
2023-02-22 05:30:00,2.132446253525996,16.8751288872981,7.913507249899079
2023-02-22 05:45:00,2.051875534562174,16.59927294558008,8.089804993518774
2023-02-22 06:00:00,1.8599510293772568,15.615304230093868,8.395545895271306
2023-02-22 06:15:00,1.7731334762872468,14.962737035055046,8.438584706203521
2023-02-22 06:30:00,1.8762543092091362,15.317225448400782,8.163725659799912
2023-02-22 06:45:00,1.9218763526474725,15.6621497343309,8.149405508192851
2023-02-22 07:00:00,1.9027017106111948,15.817987579620812,8.313435306966579
2023-02-22 07:15:00,1.9335185865728317,16.105670931082837,8.329721287877659
2023-02-22 07:30:00,1.9402242803725722,16.368887023994425,8.436595289309123
2023-02-22 07:45:00,1.914921833577446,16.600938016718352,8.669250997939992
2023-02-22 08:00:00,1.9049321085004947,16.976204073063712,8.911710814947032
2023-02-22 08:15:00,1.9379482333412437,17.482931657471283,9.02136153932694
2023-02-22 08:30:00,1.9734589844941743,17.92596526185798,9.083525628201825
2023-02-22 08:45:00,1.9330379790084933,18.009583440876106,9.31672509099573
2023-02-22 09:00:00,1.9168201212956724,18.19724191232145,9.493453094608087
2023-02-22 09:15:00,1.953346214769529,18.598398040301106,9.521301395357346
2023-02-22 09:30:00,1.990895658418728,18.82193027492059,9.454001366334756
2023-02-22 09:45:00,1.9809515889148828,18.705357389446576,9.44261207296485
2023-02-22 10:00:00,1.9749571117596643,18.65134716816937,9.443925165317252
2023-02-22 10:15:00,1.9897050074937406,18.681948911934843,9.389305872766979
2023-02-22 10:30:00,1.9700138710514203,18.550042051273866,9.416198699846456
2023-02-22 10:45:00,1.9341518232046535,18.398129232037967,9.512246666114613
2023-02-22 11:00:00,1.9303245506502367,18.43860087423678,9.552072923708954
2023-02-22 11:15:00,1.9598882625587293,18.560746737940782,9.470308635712133
2023-02-22 11:30:00,1.9271507353800275,18.418413008548765,9.557328687585363
2023-02-22 11:45:00,1.889450199373756,18.28735747010594,9.678666035319239
2023-02-22 12:00:00,1.8802954645191718,18.171938608175196,9.66440591443011
2023-02-22 12:15:00,1.8876627089951266,18.208469731793752,9.64603985925367
2023-02-22 12:30:00,1.9011143997633726,18.356254937881367,9.655523591934356
2023-02-22 12:45:00,1.8999398586090044,18.32303848164685,9.644009729371973
2023-02-22 13:00:00,1.9157411979044245,18.306425161275254,9.555792390590199
2023-02-22 13:15:00,1.9309779230284647,18.32164744282827,9.488273907395774
2023-02-22 13:30:00,1.9381157935464142,18.47237781389823,9.531101224915462
2023-02-22 13:45:00,1.8937390883570062,18.45719028917891,9.746427267967643
2023-02-22 14:00:00,1.8668956875934049,18.471563382706993,9.894266458196434
2023-02-22 14:15:00,1.9097580122142965,18.776158985439128,9.831695358967934
2023-02-22 14:30:00,1.915204380388514,18.817104116382165,9.825115433667174
2023-02-22 14:45:00,1.867859415486552,18.613348135341347,9.965069095145378
2023-02-22 15:00:00,1.865129067042344,18.652860709375418,10.00084178568643
2023-02-22 15:15:00,1.8948721203940233,18.88279097685479,9.96520597544507
2023-02-22 15:30:00,1.9004717099322561,18.9377559215346,9.964766022331188
2023-02-22 15:45:00,1.8961046849359802,18.843403414048915,9.937955200340186
2023-02-22 16:00:00,1.9304685983632255,19.44830631182074,10.074396614537141
2023-02-22 16:15:00,1.9871341673385352,20.889459604325356,10.512354901684176
2023-02-22 16:30:00,2.023772443154108,21.879710017041546,10.811348919714206
2023-02-22 16:45:00,2.066287586813376,22.120056451333344,10.70521673386561
2023-02-22 17:00:00,2.086908725950329,22.125634435573417,10.602109311463982
2023-02-22 17:15:00,2.098301994815574,22.096274054827983,10.530549992052068
2023-02-22 17:30:00,2.1176059387445636,22.129641742680885,10.450311522926965
2023-02-22 17:45:00,2.101452846571497,21.913429991902486,10.427752413124123
2023-02-22 18:00:00,2.0997005316015085,21.708300864636854,10.338760474608844
2023-02-22 18:15:00,2.1225774999452596,21.5610989975485,10.157979625292622
2023-02-22 18:30:00,2.119630048118142,21.2005349551023,10.001997741976078
2023-02-22 18:45:00,2.1242380875481874,20.890941315726252,9.834557358793402
2023-02-22 19:00:00,2.0987175608888795,20.528672613734646,9.781531825101823
2023-02-22 19:15:00,2.0678720861160906,20.1873142335116,9.7623612065037
2023-02-22 19:30:00,2.0597324502549315,19.978959900595687,9.699784017153736
2023-02-22 19:45:00,2.061470555901399,19.81828312165441,9.613662957698013
2023-02-22 20:00:00,2.0761205993089784,19.384375371332503,9.336825316306022
2023-02-22 20:15:00,2.0596063610996707,18.48698779309655,8.975981110888553
2023-02-22 20:30:00,2.0699723856569063,18.031689298653273,8.711077221897774
2023-02-22 20:45:00,2.120189196994569,18.114059242468226,8.543605102858482
2023-02-22 21:00:00,2.1696793886989783,18.2134497164849,8.394535068799437
2023-02-22 21:15:00,2.2056238159520554,18.30150134427643,8.297653122854319
2023-02-22 21:30:00,2.2015089513744193,18.256924234678277,8.292913923098217
2023-02-22 21:45:00,2.1933197483639297,18.189487824765976,8.293130920985925
2023-02-22 22:00:00,2.2275860437735355,18.294598760800536,8.21274617514188
2023-02-22 22:15:00,2.2728153138970315,18.420121215298423,8.104539380155257
2023-02-22 22:30:00,2.2975444453746015,18.514611996317967,8.0584347491477
2023-02-22 22:45:00,2.3176790673437013,18.655050683884028,8.049022380507857
2023-02-22 23:00:00,2.3403636805925396,18.779511992737984,8.024185364209435
2023-02-22 23:15:00,2.329133626367995,18.589048924595165,7.981100231497908
2023-02-22 23:30:00,2.3136798508874445,18.30463662564701,7.911482056874035
2023-02-22 23:45:00,2.2884924230126056,18.076128923854526,7.898706039873551
2023-02-23 00:00:00,2.300770505766354,18.090720345045796,7.862896494763624
2023-02-23 00:15:00,2.38523581946812,18.435128712768005,7.728849517645944
2023-02-23 00:30:00,2.371684802085508,18.334483950962916,7.730573613677814
2023-02-23 00:45:00,2.2920636833506562,17.991820870927864,7.849616483878187
2023-02-23 01:00:00,2.2463114827390482,17.731967321864268,7.893815019920002
2023-02-23 01:15:00,2.275690872877001,17.748689133807183,7.799253117084714
2023-02-23 01:30:00,2.341905560250979,18.00236692612367,7.68705930404571
2023-02-23 01:45:00,2.3668697129513947,18.019740012720963,7.613321474400484
2023-02-23 02:00:00,2.3588352885798085,17.97766081621249,7.621414222201313
2023-02-23 02:15:00,2.2244340184993994,17.374460734768313,7.810733242826912
2023-02-23 02:30:00,2.190285084782256,17.20339196225117,7.854407666735958
2023-02-23 02:45:00,2.3085017512516215,17.73600160357546,7.682905847465513
2023-02-23 03:00:00,2.166302151840805,17.06161717226024,7.875917566606399
2023-02-23 03:15:00,2.0327125357093436,16.5025156590888,8.118469960303567
2023-02-23 03:30:00,2.1433778071992053,16.968434387655453,7.9166791457211385
2023-02-23 03:45:00,2.2255535117387804,17.336226514522693,7.7896246588015075
2023-02-23 04:00:00,2.149113725495144,17.26885189576102,8.035336469586957
2023-02-23 04:15:00,2.04677033959773,17.02558037437477,8.318266121503871
2023-02-23 04:30:00,2.028464731255501,16.854628433315774,8.309056683910764
2023-02-23 04:45:00,1.8674691611035668,15.968342157996439,8.550792961186072
2023-02-23 05:00:00,1.9594403172835384,16.1972743798688,8.266275954923609
2023-02-23 05:15:00,2.174836734574378,16.995091077150807,7.814421564144122
2023-02-23 05:30:00,2.0931481763566744,16.69377809324676,7.975440191866342
2023-02-23 05:45:00,1.825353561911511,15.636857198526718,8.566481324391638
2023-02-23 06:00:00,1.7006131769994601,14.923996924540559,8.775656408162298
2023-02-23 06:15:00,1.7943297856623461,14.998546770961916,8.358857379957865
2023-02-23 06:30:00,1.8701424654587657,15.1885768209826,8.121614851014403
2023-02-23 06:45:00,1.8860165315164343,15.290231054180795,8.107156431914637
2023-02-23 07:00:00,1.878444465787962,15.3936098209839,8.19487086328456
2023-02-23 07:15:00,1.8969918953108695,15.768439296291803,8.31233877976466
2023-02-23 07:30:00,1.919547994325269,16.26565811425093,8.473691807830203
2023-02-23 07:45:00,1.8627030763990362,16.53219275281002,8.875377381547
2023-02-23 08:00:00,1.8588415172702548,16.96296177787364,9.12555568630944
2023-02-23 08:15:00,1.9275518381814443,17.506451429599934,9.08222081649252
2023-02-23 08:30:00,1.977676698354417,17.998757822923526,9.100960656461146
2023-02-23 08:45:00,1.9335134678908592,18.035838918084796,9.328013079608331
2023-02-23 09:00:00,1.8653511926761634,17.810106548773746,9.547857056998538
2023-02-23 09:15:00,1.907279096108126,18.043495063178327,9.460332837494391
2023-02-23 09:30:00,1.9382057246296944,18.302983614819567,9.443261560026844
2023-02-23 09:45:00,1.928557800724812,18.27430114820427,9.47563051588924
2023-02-23 10:00:00,1.9395735622363097,18.29817715421773,9.434123825198002
2023-02-23 10:15:00,1.9433514509819676,18.450696143458725,9.494266275992262
2023-02-23 10:30:00,1.9586677150833685,18.595597786263944,9.494003318205735
2023-02-23 10:45:00,1.9105410274834314,18.327105113098295,9.592625779535755
2023-02-23 11:00:00,1.8585508850309382,18.03932148539481,9.706121920409256
2023-02-23 11:15:00,1.897813067071285,18.347345179939097,9.667625067126773
2023-02-23 11:30:00,1.9511340551407195,18.70460287565044,9.586528832485286
2023-02-23 11:45:00,1.94712090212808,18.67021855753772,9.588628285553481
2023-02-23 12:00:00,1.9138459233093714,18.479213457184283,9.655538741191098
2023-02-23 12:15:00,1.9126101840878542,18.361180084357237,9.600063952976333
2023-02-23 12:30:00,1.9185855601803408,18.313505191469,9.545315867876955
2023-02-23 12:45:00,1.9071656157193377,18.241211435206864,9.564566016112193
2023-02-23 13:00:00,1.8970691825005352,18.28040587302728,9.636130322317396
2023-02-23 13:15:00,1.9329141205683302,18.61330813875558,9.629661214996325
2023-02-23 13:30:00,1.9614951085333467,18.680769081297885,9.52373982480431
2023-02-23 13:45:00,1.9413484428181427,18.524463389121312,9.542060034431751
2023-02-23 14:00:00,1.9242482459588002,18.536080165952935,9.632894406884033
2023-02-23 14:15:00,1.9240882472801253,18.52939942067242,9.630223274252321
2023-02-23 14:30:00,1.9338365897918952,18.4882490106605,9.560398799078502
2023-02-23 14:45:00,1.9301535569458452,18.302671815948408,9.482495188056134
2023-02-23 15:00:00,1.925763125593361,18.2044914647514,9.453131188781217
2023-02-23 15:15:00,1.9242516999962935,18.297693607054875,9.508991784749428
2023-02-23 15:30:00,1.89869918430353,18.246254459443044,9.609871121388842
2023-02-23 15:45:00,1.9021321101633784,18.216683302635154,9.576981117820718
2023-02-23 16:00:00,1.973569399773301,18.985822116292805,9.620042810996997
2023-02-23 16:15:00,2.0694150313584787,20.52577370610138,9.918635650687781
2023-02-23 16:30:00,2.114861040097488,21.448970533304635,10.142023578209143
2023-02-23 16:45:00,2.1324499602982674,21.648317853036,10.15185268404049
2023-02-23 17:00:00,2.1472586457464473,21.77994715329019,10.143140974858607
2023-02-23 17:15:00,2.140062328296457,21.77918152457674,10.176891222562434
2023-02-23 17:30:00,2.1545898780524877,21.81265823533404,10.123809852411581
2023-02-23 17:45:00,2.1694709799725094,21.826877378452256,10.060921570257113
2023-02-23 18:00:00,2.152200120732432,21.662906864423803,10.065470518165164
2023-02-23 18:15:00,2.1283290437393485,21.414335921364923,10.061572003801254
2023-02-23 18:30:00,2.0997859434783366,21.184976072585954,10.089112244218867
2023-02-23 18:45:00,2.0912184174468096,21.114438099118004,10.096715829854274
2023-02-23 19:00:00,2.1067244415970334,21.090542569135554,10.011058946630703
2023-02-23 19:15:00,2.128361814880253,20.994710449383998,9.864258183266276
2023-02-23 19:30:00,2.1280851034617982,20.797085787899658,9.772675798570567
2023-02-23 19:45:00,2.160003746005803,20.692406969181746,9.579801427402781
2023-02-23 20:00:00,2.196844852904982,20.303673375991128,9.242197212580901
2023-02-23 20:15:00,2.1712057157676123,19.331710562397543,8.903675235380897
2023-02-23 20:30:00,2.157055646634513,18.73466500027372,8.685295175163406
2023-02-23 20:45:00,2.2119562914002473,18.8583274183239,8.525632939331683
2023-02-23 21:00:00,2.2364456722323878,18.877538782669255,8.440866244618395
2023-02-23 21:15:00,2.1971269472074693,18.61030843638108,8.470292742999957
2023-02-23 21:30:00,2.194472560775066,18.57141128608423,8.462813168885097
2023-02-23 21:45:00,2.224945044232511,18.700997548076955,8.405150318904985
2023-02-23 22:00:00,2.282705458470844,18.862046495392963,8.26302246984962
2023-02-23 22:15:00,2.31909502168723,18.940928438697437,8.167379198165493
2023-02-23 22:30:00,2.319396064373439,18.884535638794713,8.142005554319235
2023-02-23 22:45:00,2.3375557555314934,18.88745893841664,8.080003607923427
2023-02-23 23:00:00,2.3818020890458533,19.029352094637755,7.989476616111664
2023-02-23 23:15:00,2.41924990688197,19.099744126060944,7.894903321781043
2023-02-23 23:30:00,2.371027437053004,18.74662501657361,7.906540735721792
2023-02-23 23:45:00,2.2793140631088944,18.237944832499192,8.001505859891617
2023-02-24 00:00:00,2.282804961777794,18.20820975575195,7.976244164797957
2023-02-24 00:15:00,2.299539058942762,18.288390019628483,7.9530677891754396
2023-02-24 00:30:00,2.263495775152919,18.082838827546716,7.988898864335217
2023-02-24 00:45:00,2.217849489146382,17.75199579350711,8.0041481085083
2023-02-24 01:00:00,2.250820241495707,17.745412491940478,7.883975879010382
2023-02-24 01:15:00,2.302125357293404,17.85209586463185,7.754615016108619
2023-02-24 01:30:00,2.3091165982976984,17.887792103942697,7.7465954370297885
2023-02-24 01:45:00,2.3503322500269612,18.142551056652042,7.719143136653945
2023-02-24 02:00:00,2.323192340889804,18.076574893170605,7.7809204924664614
2023-02-24 02:15:00,2.234984154357241,17.715299313175326,7.926364613654305
2023-02-24 02:30:00,2.2282238489637916,17.648404410874427,7.920391130846931
2023-02-24 02:45:00,2.225088938668899,17.480075973246908,7.8558999011086295
2023-02-24 03:00:00,2.2396969476309834,17.648254710505107,7.879751199898883
2023-02-24 03:15:00,2.289395292047716,17.924701639329303,7.829448108673629
2023-02-24 03:30:00,2.2870195943919622,17.74166804203918,7.757549644762035
2023-02-24 03:45:00,2.2407152457808537,17.5525064468098,7.833439112738768
2023-02-24 04:00:00,2.160906519942933,17.13706333163303,7.930497304476456
2023-02-24 04:15:00,2.288466513905016,17.652538211313228,7.713697405688107
2023-02-24 04:30:00,2.3316083356744093,17.859470649447065,7.659721564806157
